1634.47,2021-02-23 23:53:07.641374
1634.60785,2021-02-23 23:53:10.987474
1634.47,2021-02-23 23:53:14.337324
1634.28213,2021-02-23 23:53:17.687875
1633.882947,2021-02-23 23:53:21.043772
1633.39932,2021-02-23 23:53:24.401968
1633.498761,2021-02-23 23:53:27.758528
1633.206759,2021-02-23 23:53:31.125366
1631.596523,2021-02-23 23:53:34.482201
1631.32,2021-02-23 23:53:37.836042
1630.485,2021-02-23 23:53:41.210396
1630.001245,2021-02-23 23:53:44.569336
1630.095639,2021-02-23 23:53:47.924146
1629.205483,2021-02-23 23:53:51.287870
1630.446818,2021-02-23 23:53:54.649431
1630.995479,2021-02-23 23:53:58.016234
1631.433722,2021-02-23 23:54:01.370710
1632.160327,2021-02-23 23:54:04.728978
1632.385805,2021-02-23 23:54:08.098718
1632.404853,2021-02-23 23:54:11.452234
1632.39,2021-02-23 23:54:14.818345
1632.56,2021-02-23 23:54:18.176266
1632.42,2021-02-23 23:54:21.526540
1631.38,2021-02-23 23:54:24.886491
1631.343874,2021-02-23 23:54:28.327369
1631.22,2021-02-23 23:54:31.670277
1631.342949,2021-02-23 23:54:35.046021
1631.34,2021-02-23 23:54:38.393892
1631.455679,2021-02-23 23:54:41.836617
1631.772374,2021-02-23 23:54:45.193530
1632.100088,2021-02-23 23:54:48.548031
1632.41925,2021-02-23 23:54:51.907399
1633.318501,2021-02-23 23:54:55.272347
1633.205834,2021-02-23 23:54:58.631030
1633.21,2021-02-23 23:55:02.004530
1633.077218,2021-02-23 23:55:05.363123
1633.14,2021-02-23 23:55:08.712291
1633.401221,2021-02-23 23:55:12.073475
1633.787043,2021-02-23 23:55:15.432792
1633.61,2021-02-23 23:55:19.916404
1633.545561,2021-02-23 23:55:23.285021
1633.402599,2021-02-23 23:55:26.650015
1632.994781,2021-02-23 23:55:30.007116
1632.958117,2021-02-23 23:55:33.361001
1632.802332,2021-02-23 23:55:36.736369
1632.528129,2021-02-23 23:55:40.099823
1632.603031,2021-02-23 23:55:43.469358
1632.826348,2021-02-23 23:55:46.942697
1632.856188,2021-02-23 23:55:50.304017
1633.060653,2021-02-23 23:55:53.659110
1633.318664,2021-02-23 23:55:57.029124
1633.323597,2021-02-23 23:56:00.393286
1633.546399,2021-02-23 23:56:03.750252
1633.753685,2021-02-23 23:56:07.121355
1634.223182,2021-02-23 23:56:10.499361
1634.772222,2021-02-23 23:56:13.861862
1634.869601,2021-02-23 23:56:17.226830
1635.151578,2021-02-23 23:56:20.595333
1635.447189,2021-02-23 23:56:23.966250
1635.639634,2021-02-23 23:56:27.329567
1637.042248,2021-02-23 23:56:30.693887
1636.912302,2021-02-23 23:56:34.048705
1636.67,2021-02-23 23:56:37.407631
1636.925379,2021-02-23 23:56:40.772215
1637.177639,2021-02-23 23:56:44.134720
1637.575,2021-02-23 23:56:47.507057
1638.294703,2021-02-23 23:56:50.873603
1638.363573,2021-02-23 23:56:54.246920
1637.893761,2021-02-23 23:56:57.608472
1637.598383,2021-02-23 23:57:00.963812
1636.742647,2021-02-23 23:57:04.334088
1636.92299,2021-02-23 23:57:07.692383
1636.31826,2021-02-23 23:57:11.055046
1635.56616,2021-02-23 23:57:14.420387
1635.680863,2021-02-23 23:57:17.759981
1635.220615,2021-02-23 23:57:21.124473
1635.057305,2021-02-23 23:57:24.488114
1634.835785,2021-02-23 23:57:27.861777
1634.279992,2021-02-23 23:57:31.229667
1633.143823,2021-02-23 23:57:34.588213
1633.58,2021-02-23 23:57:37.946898
1633.58,2021-02-23 23:57:41.302231
1633.850464,2021-02-23 23:57:44.676054
1633.68,2021-02-23 23:57:48.028901
1633.68,2021-02-23 23:57:51.367596
1633.380519,2021-02-23 23:57:55.578406
1633.141573,2021-02-23 23:57:58.939393
1632.747177,2021-02-23 23:58:02.302070
1632.721391,2021-02-23 23:58:05.666638
1633.056345,2021-02-23 23:58:09.029274
1633.355637,2021-02-23 23:58:12.407515
1633.478839,2021-02-23 23:58:15.776517
1633.839895,2021-02-23 23:58:19.145181
1633.804887,2021-02-23 23:58:22.511648
1633.88756,2021-02-23 23:58:25.888804
1633.776932,2021-02-23 23:58:29.256359
1633.54387,2021-02-23 23:58:32.618258
1632.874741,2021-02-23 23:58:35.988548
1632.871451,2021-02-23 23:58:39.354124
1633.0,2021-02-23 23:58:42.719899
1633.09307,2021-02-23 23:58:46.086530
1633.330519,2021-02-23 23:58:49.452307
1633.19,2021-02-23 23:58:52.817266
1632.585702,2021-02-23 23:58:56.173284
1631.719414,2021-02-23 23:58:59.545511
1631.498611,2021-02-23 23:59:02.908631
1630.87046,2021-02-23 23:59:06.282794
1630.724757,2021-02-23 23:59:09.646657
1630.88,2021-02-23 23:59:12.995641
1630.88,2021-02-23 23:59:16.360139
1630.764815,2021-02-23 23:59:19.725674
1630.712633,2021-02-23 23:59:23.085012
1630.034925,2021-02-23 23:59:26.454489
1629.699348,2021-02-23 23:59:29.814961
1629.9,2021-02-23 23:59:33.175161
1629.86,2021-02-23 23:59:36.538212
1629.577633,2021-02-23 23:59:39.904445
1629.206446,2021-02-23 23:59:43.279581
1628.966204,2021-02-23 23:59:46.643398
1627.947633,2021-02-23 23:59:50.009325
1627.696041,2021-02-23 23:59:53.377516
1627.021136,2021-02-23 23:59:56.743144
1627.224399,2021-02-24 00:00:00.115571
1626.897961,2021-02-24 00:00:03.484542
1626.945675,2021-02-24 00:00:06.931119
1627.927737,2021-02-24 00:00:10.292401
1628.221945,2021-02-24 00:00:13.644644
1629.22072,2021-02-24 00:00:17.017974
1630.105519,2021-02-24 00:00:20.387565
1629.67155,2021-02-24 00:00:23.743702
1630.189225,2021-02-24 00:00:27.103451
1630.516657,2021-02-24 00:00:30.472027
1631.615794,2021-02-24 00:00:33.832140
1631.334947,2021-02-24 00:00:37.188740
1631.424947,2021-02-24 00:00:40.552242
1632.090747,2021-02-24 00:00:43.904699
1632.557797,2021-02-24 00:00:47.265554
1633.220965,2021-02-24 00:00:50.632873
1633.828992,2021-02-24 00:00:54.002556
1634.618511,2021-02-24 00:00:57.380946
1636.076158,2021-02-24 00:01:00.744155
1636.905042,2021-02-24 00:01:04.116912
1638.009841,2021-02-24 00:01:07.483252
1639.515,2021-02-24 00:01:10.852924
1639.760496,2021-02-24 00:01:14.214385
1640.313116,2021-02-24 00:01:17.578807
1639.62595,2021-02-24 00:01:20.945464
1640.344095,2021-02-24 00:01:24.312524
1641.756528,2021-02-24 00:01:27.678546
1642.006267,2021-02-24 00:01:31.041745
1641.905876,2021-02-24 00:01:34.405575
1642.547447,2021-02-24 00:01:37.767575
1642.634932,2021-02-24 00:01:41.134709
1642.771359,2021-02-24 00:01:44.512287
1643.975,2021-02-24 00:01:47.876216
1644.335,2021-02-24 00:01:51.250707
1644.2011,2021-02-24 00:01:54.614717
1643.738337,2021-02-24 00:01:57.986877
1643.04906,2021-02-24 00:02:01.366173
1642.827078,2021-02-24 00:02:04.732481
1642.679231,2021-02-24 00:02:08.097854
1642.306926,2021-02-24 00:02:11.468608
1640.925087,2021-02-24 00:02:14.835435
1640.969351,2021-02-24 00:02:18.203028
1640.376802,2021-02-24 00:02:21.572359
1639.85,2021-02-24 00:02:24.940645
1639.829598,2021-02-24 00:02:28.302036
1639.425,2021-02-24 00:02:31.658447
1638.897026,2021-02-24 00:02:35.031326
1638.619997,2021-02-24 00:02:38.396311
1638.451973,2021-02-24 00:02:41.763871
1637.33,2021-02-24 00:02:45.118013
1637.565,2021-02-24 00:02:48.465658
1637.458248,2021-02-24 00:02:51.824604
1637.787186,2021-02-24 00:02:55.200841
1637.576983,2021-02-24 00:02:58.578881
1637.959492,2021-02-24 00:03:01.941210
1638.353269,2021-02-24 00:03:07.165317
1639.250147,2021-02-24 00:03:10.527129
1639.655335,2021-02-24 00:03:13.894785
1639.77238,2021-02-24 00:03:17.253281
1640.338987,2021-02-24 00:03:20.621337
1640.802182,2021-02-24 00:03:23.979618
1640.584467,2021-02-24 00:03:27.336840
1640.459425,2021-02-24 00:03:30.698021
1640.462983,2021-02-24 00:03:34.052261
1640.748562,2021-02-24 00:03:37.407652
1642.215894,2021-02-24 00:03:40.755976
1643.508256,2021-02-24 00:03:44.093892
1643.567405,2021-02-24 00:03:47.454722
1643.50727,2021-02-24 00:03:50.803725
1643.203395,2021-02-24 00:03:54.167213
1643.462855,2021-02-24 00:03:57.535282
1643.493627,2021-02-24 00:04:00.907959
1643.905026,2021-02-24 00:04:04.266864
1643.662886,2021-02-24 00:04:07.640347
1643.372253,2021-02-24 00:04:11.006742
1643.342439,2021-02-24 00:04:14.361504
1643.026472,2021-02-24 00:04:17.722767
1643.214924,2021-02-24 00:04:21.081146
1643.119603,2021-02-24 00:04:24.444969
1643.145,2021-02-24 00:04:27.804213
1643.139603,2021-02-24 00:04:31.169659
1643.295,2021-02-24 00:04:34.526411
1643.274894,2021-02-24 00:04:37.898329
1643.358786,2021-02-24 00:04:41.261531
1643.319722,2021-02-24 00:04:44.616918
1642.949502,2021-02-24 00:04:47.950067
1642.903435,2021-02-24 00:04:51.297138
1642.776697,2021-02-24 00:04:54.662799
1642.605164,2021-02-24 00:04:58.034367
1642.547012,2021-02-24 00:05:01.403511
1642.911638,2021-02-24 00:05:04.751276
1643.090604,2021-02-24 00:05:08.105906
1643.848486,2021-02-24 00:05:11.468181
1644.786966,2021-02-24 00:05:14.931625
1644.954198,2021-02-24 00:05:18.297397
1645.998136,2021-02-24 00:05:21.649363
1646.810002,2021-02-24 00:05:25.008401
1647.245625,2021-02-24 00:05:28.347166
1647.824788,2021-02-24 00:05:31.711868
1648.266394,2021-02-24 00:05:35.066903
1648.55963,2021-02-24 00:05:38.422849
1648.744149,2021-02-24 00:05:41.784216
1648.888726,2021-02-24 00:05:45.152472
1648.66032,2021-02-24 00:05:48.511051
1649.095815,2021-02-24 00:05:51.862343
1648.861541,2021-02-24 00:05:55.220803
1649.332332,2021-02-24 00:05:58.588075
1649.7,2021-02-24 00:06:01.952762
1649.234384,2021-02-24 00:06:05.311302
1648.661854,2021-02-24 00:06:08.671012
1648.671583,2021-02-24 00:06:12.030983
1648.548104,2021-02-24 00:06:15.395385
1648.538537,2021-02-24 00:06:18.762033
1649.005,2021-02-24 00:06:22.126000
1648.959414,2021-02-24 00:06:25.484839
1648.955,2021-02-24 00:06:28.841586
1648.770805,2021-02-24 00:06:32.195925
1648.471459,2021-02-24 00:06:35.548445
1648.449727,2021-02-24 00:06:38.888761
1648.316526,2021-02-24 00:06:42.238219
1647.985115,2021-02-24 00:06:45.585466
1647.90937,2021-02-24 00:06:48.943626
1647.530174,2021-02-24 00:06:52.293384
1647.374975,2021-02-24 00:06:55.637758
1647.576805,2021-02-24 00:06:58.994413
1647.686817,2021-02-24 00:07:02.358581
1647.57,2021-02-24 00:07:05.719715
1647.733236,2021-02-24 00:07:09.064763
1647.729685,2021-02-24 00:07:12.423100
1647.73,2021-02-24 00:07:15.870411
1647.73,2021-02-24 00:07:19.441452
1647.73,2021-02-24 00:07:22.798375
1647.4384,2021-02-24 00:07:26.158894
1647.413486,2021-02-24 00:07:29.507164
1647.204776,2021-02-24 00:07:32.854743
1647.082694,2021-02-24 00:07:36.196878
1647.011045,2021-02-24 00:07:39.559223
1646.964282,2021-02-24 00:07:42.920552
1648.777625,2021-02-24 00:07:46.280487
1648.835936,2021-02-24 00:07:49.643620
1649.43,2021-02-24 00:07:53.002545
1649.485181,2021-02-24 00:07:56.370568
1649.649862,2021-02-24 00:07:59.736787
1649.145,2021-02-24 00:08:03.098713
1648.19,2021-02-24 00:08:06.472878
1647.845916,2021-02-24 00:08:09.831739
1647.671517,2021-02-24 00:08:13.195564
1647.297025,2021-02-24 00:08:16.561481
1646.745784,2021-02-24 00:08:19.934038
1646.768798,2021-02-24 00:08:23.300203
1645.292705,2021-02-24 00:08:26.667080
1644.575,2021-02-24 00:08:30.026462
1644.249869,2021-02-24 00:08:33.385635
1643.336558,2021-02-24 00:08:36.744195
1642.905,2021-02-24 00:08:40.095012
1642.665,2021-02-24 00:08:43.456617
1642.391681,2021-02-24 00:08:46.801391
1643.194334,2021-02-24 00:08:50.157121
1643.655883,2021-02-24 00:08:53.510281
1644.014816,2021-02-24 00:08:56.865483
1644.624435,2021-02-24 00:09:00.225166
1644.604334,2021-02-24 00:09:03.585318
1644.804334,2021-02-24 00:09:06.953575
1644.725497,2021-02-24 00:09:10.316872
1644.665,2021-02-24 00:09:13.671287
1644.395,2021-02-24 00:09:17.031112
1644.487882,2021-02-24 00:09:20.401293
1644.487882,2021-02-24 00:09:23.760921
1644.485,2021-02-24 00:09:27.124561
1644.485,2021-02-24 00:09:30.487960
1644.485,2021-02-24 00:09:33.851251
1644.637997,2021-02-24 00:09:37.205945
1644.781276,2021-02-24 00:09:40.565877
1645.375251,2021-02-24 00:09:43.928900
1645.291715,2021-02-24 00:09:47.299606
1645.165,2021-02-24 00:09:50.671925
1645.302182,2021-02-24 00:09:54.029033
1645.479824,2021-02-24 00:09:57.391758
1645.496715,2021-02-24 00:10:00.751419
1645.496715,2021-02-24 00:10:04.122911
1645.874343,2021-02-24 00:10:07.502226
1646.283033,2021-02-24 00:10:10.858799
1646.709592,2021-02-24 00:10:14.211636
1646.876175,2021-02-24 00:10:17.570530
1647.100703,2021-02-24 00:10:20.927088
1646.976005,2021-02-24 00:10:24.291876
1647.159049,2021-02-24 00:10:27.642807
1647.795,2021-02-24 00:10:31.006397
1648.855,2021-02-24 00:10:34.392917
1648.905,2021-02-24 00:10:37.741264
1649.115688,2021-02-24 00:10:41.100816
1649.075304,2021-02-24 00:10:44.465743
1636.64973,2021-02-24 00:11:46.316563
1636.448402,2021-02-24 00:11:49.690787
1636.708307,2021-02-24 00:11:53.047984
1636.244944,2021-02-24 00:11:56.408331
1622.342376,2021-02-24 00:13:39.565379
1622.243938,2021-02-24 00:13:42.912324
1622.3954,2021-02-24 00:13:46.265787
1621.546967,2021-02-24 00:13:49.625289
1621.145,2021-02-24 00:13:52.979356
1620.485,2021-02-24 00:13:56.341561
1620.700219,2021-02-24 00:13:59.682996
1620.764571,2021-02-24 00:14:03.042374
1620.42,2021-02-24 00:14:06.400179
1619.485,2021-02-24 00:14:09.749157
1619.382397,2021-02-24 00:14:13.098636
1619.091655,2021-02-24 00:14:16.447357
1619.74282,2021-02-24 00:14:19.790083
1620.775464,2021-02-24 00:14:23.149445
1621.190764,2021-02-24 00:14:26.524898
1621.405082,2021-02-24 00:14:29.898771
1621.393307,2021-02-24 00:14:33.259961
1621.932842,2021-02-24 00:14:36.613702
1623.145453,2021-02-24 00:14:39.977754
1622.745,2021-02-24 00:14:43.402671
1622.72817,2021-02-24 00:14:46.768114
1622.111928,2021-02-24 00:14:50.135991
1621.345,2021-02-24 00:14:53.485319
1619.292593,2021-02-24 00:14:56.840982
1619.02238,2021-02-24 00:15:00.191827
1618.799984,2021-02-24 00:15:03.541831
1617.416018,2021-02-24 00:15:06.901425
1616.64164,2021-02-24 00:15:10.257633
1615.603639,2021-02-24 00:15:13.612458
1615.710513,2021-02-24 00:15:16.976818
1615.220402,2021-02-24 00:15:20.339283
1614.22504,2021-02-24 00:15:23.686197
1613.210214,2021-02-24 00:15:27.039728
1612.528652,2021-02-24 00:15:30.397887
1613.171393,2021-02-24 00:15:33.762161
1614.259951,2021-02-24 00:15:37.123596
1616.254375,2021-02-24 00:15:40.477870
1615.70851,2021-02-24 00:15:43.833561
1616.360772,2021-02-24 00:15:47.189763
1617.57,2021-02-24 00:15:50.548234
1617.460696,2021-02-24 00:15:53.918409
1617.502395,2021-02-24 00:15:57.280343
1618.776192,2021-02-24 00:16:00.719043
1618.305,2021-02-24 00:16:04.081149
1618.967556,2021-02-24 00:16:07.443680
1620.25958,2021-02-24 00:16:10.807914
1622.115458,2021-02-24 00:16:14.169628
1621.535,2021-02-24 00:16:17.541521
1621.535,2021-02-24 00:16:20.903567
1621.810514,2021-02-24 00:16:24.266893
1621.777339,2021-02-24 00:16:27.620160
1622.140791,2021-02-24 00:16:30.994013
1622.338702,2021-02-24 00:16:34.350650
1622.449313,2021-02-24 00:16:37.711497
1622.300406,2021-02-24 00:16:41.091521
1622.515,2021-02-24 00:16:44.452241
1622.66745,2021-02-24 00:16:47.815191
1622.964732,2021-02-24 00:16:51.180586
1623.956995,2021-02-24 00:16:54.542301
1622.726653,2021-02-24 00:16:57.903428
1622.725,2021-02-24 00:17:01.261247
1622.894617,2021-02-24 00:17:04.620759
1623.065415,2021-02-24 00:17:08.161870
1623.445,2021-02-24 00:17:11.525011
1623.221404,2021-02-24 00:17:14.884839
1623.02132,2021-02-24 00:17:18.252620
1623.025,2021-02-24 00:17:21.621882
1622.445094,2021-02-24 00:17:24.986036
1622.038281,2021-02-24 00:17:28.341732
1618.254635,2021-02-24 00:17:31.795905
1618.522836,2021-02-24 00:17:35.149171
1617.790214,2021-02-24 00:17:38.503250
1615.82741,2021-02-24 00:17:41.868311
1615.126437,2021-02-24 00:17:45.229313
1615.564442,2021-02-24 00:17:48.584090
1615.729134,2021-02-24 00:17:51.946425
1616.014984,2021-02-24 00:17:55.312677
1616.302678,2021-02-24 00:17:58.670129
1616.363434,2021-02-24 00:18:02.015928
1616.305,2021-02-24 00:18:05.374351
1616.046732,2021-02-24 00:18:08.724159
1616.010329,2021-02-24 00:18:12.075066
1613.783726,2021-02-24 00:18:15.445532
1614.552051,2021-02-24 00:18:18.808068
1614.250173,2021-02-24 00:18:22.161994
1614.16,2021-02-24 00:18:25.510891
1614.14564,2021-02-24 00:18:28.861417
1613.991513,2021-02-24 00:18:32.239511
1614.08,2021-02-24 00:18:35.597725
1613.462655,2021-02-24 00:18:38.967647
1613.334624,2021-02-24 00:18:42.326449
1613.289624,2021-02-24 00:18:45.676590
1613.219124,2021-02-24 00:18:49.037589
1613.200464,2021-02-24 00:18:52.408705
1613.02517,2021-02-24 00:18:55.769526
1613.235,2021-02-24 00:18:59.132684
1613.167216,2021-02-24 00:19:02.469984
1612.705,2021-02-24 00:19:05.829292
1612.143273,2021-02-24 00:19:09.181172
1612.507575,2021-02-24 00:19:12.546623
1611.9,2021-02-24 00:19:15.913330
1612.24,2021-02-24 00:19:19.267916
1612.406998,2021-02-24 00:19:33.598450
1612.860757,2021-02-24 00:19:36.948577
1613.958251,2021-02-24 00:19:40.292414
1614.141896,2021-02-24 00:19:43.630498
1614.14,2021-02-24 00:19:46.986024
1614.44,2021-02-24 00:19:50.334143
1614.691097,2021-02-24 00:19:53.674954
1615.432989,2021-02-24 00:19:57.036029
1616.797332,2021-02-24 00:20:00.383194
1617.95696,2021-02-24 00:20:03.716922
1617.545,2021-02-24 00:20:07.056032
1616.794624,2021-02-24 00:20:10.418967
1615.783314,2021-02-24 00:20:13.785742
1615.808588,2021-02-24 00:20:17.127029
1615.805,2021-02-24 00:20:20.478502
1615.635881,2021-02-24 00:20:23.822614
1615.68,2021-02-24 00:20:27.172414
1615.68,2021-02-24 00:20:30.530482
1615.543063,2021-02-24 00:20:33.878355
1615.36,2021-02-24 00:20:37.222904
1615.298609,2021-02-24 00:20:40.567187
1614.610693,2021-02-24 00:20:43.913836
1614.664653,2021-02-24 00:20:47.260794
1614.63,2021-02-24 00:20:50.603558
1615.176744,2021-02-24 00:20:53.959264
1615.237408,2021-02-24 00:20:57.311522
1615.709269,2021-02-24 00:21:00.670571
1615.799168,2021-02-24 00:21:04.032447
1616.091178,2021-02-24 00:21:07.390152
1616.401242,2021-02-24 00:21:10.745023
1616.668163,2021-02-24 00:21:14.114782
1616.604257,2021-02-24 00:21:17.481887
1616.738855,2021-02-24 00:21:20.851331
1617.295067,2021-02-24 00:21:24.210517
1618.573032,2021-02-24 00:21:27.561983
1618.099953,2021-02-24 00:21:30.909676
1618.355,2021-02-24 00:21:34.261751
1618.065445,2021-02-24 00:21:37.619116
1618.065,2021-02-24 00:21:40.972875
1617.754624,2021-02-24 00:21:44.335459
1618.1409,2021-02-24 00:21:47.697460
1617.966234,2021-02-24 00:21:51.053734
1618.357646,2021-02-24 00:21:54.419975
1618.256469,2021-02-24 00:21:57.786887
1618.657631,2021-02-24 00:22:01.151321
1619.376462,2021-02-24 00:22:04.505449
1619.671478,2021-02-24 00:22:07.862950
1620.441052,2021-02-24 00:22:11.212691
1621.657738,2021-02-24 00:22:14.551624
1621.455,2021-02-24 00:22:17.882388
1621.580422,2021-02-24 00:22:21.259666
1621.635,2021-02-24 00:22:24.616490
1621.635,2021-02-24 00:22:27.955224
1621.933984,2021-02-24 00:22:31.291234
1621.982543,2021-02-24 00:22:34.643327
1622.53841,2021-02-24 00:22:37.994582
1623.083984,2021-02-24 00:22:41.346433
1622.66624,2021-02-24 00:22:44.774938
1622.866016,2021-02-24 00:22:48.136235
1623.208984,2021-02-24 00:22:51.492400
1623.231239,2021-02-24 00:22:54.836383
1623.205,2021-02-24 00:22:58.185241
1623.453108,2021-02-24 00:23:01.530418
1623.230365,2021-02-24 00:23:04.894513
1623.129196,2021-02-24 00:23:08.246782
1623.930541,2021-02-24 00:23:11.601862
1624.537278,2021-02-24 00:23:14.955151
1624.636588,2021-02-24 00:23:18.314808
1625.588333,2021-02-24 00:23:21.688860
1626.350763,2021-02-24 00:23:25.030795
1626.795515,2021-02-24 00:23:28.376509
1627.664892,2021-02-24 00:23:31.737006
1628.880528,2021-02-24 00:23:35.093031
1628.884624,2021-02-24 00:23:38.448729
1629.771165,2021-02-24 00:23:41.859821
1629.88593,2021-02-24 00:23:45.209078
1630.424624,2021-02-24 00:23:48.569780
1631.007581,2021-02-24 00:23:51.919794
1631.5,2021-02-24 00:23:55.271397
1631.53,2021-02-24 00:23:58.618308
1631.231436,2021-02-24 00:24:01.985136
1631.735,2021-02-24 00:24:05.350785
1631.432595,2021-02-24 00:24:08.698346
1631.213548,2021-02-24 00:24:12.074227
1631.521955,2021-02-24 00:24:15.433211
1631.718984,2021-02-24 00:24:18.792076
1631.873984,2021-02-24 00:24:22.156712
1632.86,2021-02-24 00:24:25.522746
1633.283984,2021-02-24 00:24:28.879887
1633.882002,2021-02-24 00:24:32.321573
1634.0,2021-02-24 00:24:35.675437
1634.41,2021-02-24 00:24:39.047959
1634.0,2021-02-24 00:24:42.402429
1634.03,2021-02-24 00:24:45.760999
1633.955,2021-02-24 00:24:49.119973
1633.925551,2021-02-24 00:24:51.773010
1634.14,2021-02-24 00:24:55.136712
1633.810391,2021-02-24 00:24:58.497537
1633.81,2021-02-24 00:25:01.853805
1633.392371,2021-02-24 00:25:05.213009
1632.986131,2021-02-24 00:25:08.576561
1632.705598,2021-02-24 00:25:11.940269
1632.844819,2021-02-24 00:25:15.303376
1632.75694,2021-02-24 00:25:18.666573
1632.393273,2021-02-24 00:25:22.019314
1632.095528,2021-02-24 00:25:25.394877
1632.12,2021-02-24 00:25:28.756490
1632.038433,2021-02-24 00:25:32.108104
1632.12,2021-02-24 00:25:35.469300
1632.12,2021-02-24 00:25:38.825919
1631.82,2021-02-24 00:25:42.185833
1631.206941,2021-02-24 00:25:45.555041
1630.262044,2021-02-24 00:25:48.917765
1630.152584,2021-02-24 00:25:52.275254
1629.243446,2021-02-24 00:25:55.635963
1628.426251,2021-02-24 00:25:58.998238
1627.62,2021-02-24 00:26:02.360008
1627.855964,2021-02-24 00:26:05.740830
1628.20213,2021-02-24 00:26:09.104287
1628.13122,2021-02-24 00:26:12.463999
1628.15011,2021-02-24 00:26:15.825024
1628.302271,2021-02-24 00:26:19.256254
1628.764467,2021-02-24 00:26:22.607173
1628.75,2021-02-24 00:26:25.963660
1627.900528,2021-02-24 00:26:29.322287
1627.809194,2021-02-24 00:26:32.685838
1626.80867,2021-02-24 00:26:36.054385
1625.64,2021-02-24 00:26:39.411654
1625.160528,2021-02-24 00:26:42.788027
1624.525,2021-02-24 00:26:46.135585
1624.066399,2021-02-24 00:26:49.489849
1623.735,2021-02-24 00:26:52.843446
1623.445,2021-02-24 00:26:56.219171
1624.071749,2021-02-24 00:26:59.579229
1623.428193,2021-02-24 00:27:02.945864
1624.608844,2021-02-24 00:27:06.308260
1624.455621,2021-02-24 00:27:09.679399
1623.973166,2021-02-24 00:27:13.041481
1622.635,2021-02-24 00:27:16.401913
1622.235,2021-02-24 00:27:19.754001
1622.36,2021-02-24 00:27:23.123164
1622.295,2021-02-24 00:27:26.481517
1622.305,2021-02-24 00:27:29.847745
1621.283833,2021-02-24 00:27:33.209384
1621.325,2021-02-24 00:27:36.577102
1622.355528,2021-02-24 00:27:39.941585
1622.445,2021-02-24 00:27:43.305851
1623.305,2021-02-24 00:27:46.745353
1623.889942,2021-02-24 00:27:50.111072
1623.653242,2021-02-24 00:27:53.481085
1622.8,2021-02-24 00:27:56.843752
1622.275,2021-02-24 00:28:00.204317
1620.809037,2021-02-24 00:28:03.572976
1620.856452,2021-02-24 00:28:06.937951
1620.64,2021-02-24 00:28:10.298667
1620.745528,2021-02-24 00:28:13.684805
1619.351366,2021-02-24 00:28:17.025392
1618.555549,2021-02-24 00:28:20.386150
1616.93886,2021-02-24 00:28:23.746869
1618.756843,2021-02-24 00:28:27.107428
1618.455,2021-02-24 00:28:30.462053
1618.69404,2021-02-24 00:28:33.815664
1617.9,2021-02-24 00:28:37.173094
1617.726493,2021-02-24 00:28:40.543388
1616.93954,2021-02-24 00:28:44.000440
1616.604117,2021-02-24 00:28:47.373149
1616.864622,2021-02-24 00:28:50.735022
1617.225167,2021-02-24 00:28:54.122357
1616.978558,2021-02-24 00:28:57.473499
1616.111492,2021-02-24 00:29:00.827741
1615.95716,2021-02-24 00:29:04.189295
1615.805957,2021-02-24 00:29:06.535385
1614.743884,2021-02-24 00:29:09.891548
1613.485,2021-02-24 00:29:53.040451
1612.765,2021-02-24 00:29:56.383724
1613.415,2021-02-24 00:29:59.723593
1613.29,2021-02-24 00:30:03.066681
1614.416769,2021-02-24 00:30:06.432940
1615.725265,2021-02-24 00:30:09.789693
1615.61,2021-02-24 00:30:13.150721
1614.882751,2021-02-24 00:30:16.501835
1616.01,2021-02-24 00:30:19.868653
1616.96,2021-02-24 00:30:23.234516
1616.603795,2021-02-24 00:30:26.587319
1616.025,2021-02-24 00:30:29.916815
1616.468568,2021-02-24 00:30:33.271020
1616.834497,2021-02-24 00:30:36.631501
1617.463062,2021-02-24 00:30:39.988872
1616.757017,2021-02-24 00:30:43.340435
1616.510513,2021-02-24 00:30:46.702841
1617.270084,2021-02-24 00:30:50.072155
1618.115,2021-02-24 00:30:53.527500
1618.700706,2021-02-24 00:30:56.888594
1618.466961,2021-02-24 00:31:00.250887
1619.105,2021-02-24 00:31:03.606220
1619.635,2021-02-24 00:31:06.966317
1620.323844,2021-02-24 00:31:10.331360
1620.864961,2021-02-24 00:31:13.691528
1620.84664,2021-02-24 00:31:17.057293
1621.205482,2021-02-24 00:31:20.516466
1621.938561,2021-02-24 00:31:23.873123
1622.464064,2021-02-24 00:31:27.235602
1622.768703,2021-02-24 00:31:30.601694
1621.285,2021-02-24 00:31:33.964678
1620.425,2021-02-24 00:31:37.319755
1618.653714,2021-02-24 00:31:40.678960
1619.465,2021-02-24 00:31:44.039956
1620.299455,2021-02-24 00:31:47.398622
1621.205247,2021-02-24 00:31:50.762875
1621.190595,2021-02-24 00:31:54.124384
1620.85,2021-02-24 00:31:57.492068
1622.065,2021-02-24 00:32:00.849135
1622.023329,2021-02-24 00:32:04.198364
1621.875,2021-02-24 00:32:07.556123
1621.55102,2021-02-24 00:32:10.916777
1620.685,2021-02-24 00:32:14.268925
1620.654455,2021-02-24 00:32:17.641538
1620.645,2021-02-24 00:32:21.001572
1619.685,2021-02-24 00:32:24.360536
1619.213503,2021-02-24 00:32:27.720243
1617.746863,2021-02-24 00:32:31.077486
1616.683993,2021-02-24 00:32:34.444866
